* c:\users\theje\esim-workspace\clock_gating_with_muller_c\clock_gating_with_muller_c.cir
Transient Analysis  Mon Jan 26 16:33:34  2026
--------------------------------------------------------------------------------
Index   time            a8#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
385	2.640476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
386	2.650476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
387	2.660476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
388	2.670476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
389	2.680476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
390	2.690476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
391	2.700476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
392	2.710476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
393	2.720476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
394	2.730476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
395	2.740476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
396	2.750476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
397	2.760476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
398	2.770476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
399	2.780476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
400	2.790476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
401	2.800476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
402	2.810476e-06	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a8#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
403	2.820476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
404	2.830476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
405	2.840476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
406	2.850476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
407	2.860476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
408	2.870476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
409	2.880476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
410	2.890476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
411	2.900476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
412	2.910476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
413	2.920476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
414	2.930476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
415	2.940476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
416	2.950476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
417	2.960476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
418	2.970476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
419	2.980476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
420	2.990476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
421	3.000000e-06	0.000000e+00	0.000000e+00	0.000000e+00	
422	3.001000e-06	0.000000e+00	0.000000e+00	0.000000e+00	
423	3.003000e-06	0.000000e+00	0.000000e+00	0.000000e+00	
424	3.007000e-06	0.000000e+00	0.000000e+00	0.000000e+00	
425	3.010000e-06	0.000000e+00	0.000000e+00	0.000000e+00	
426	3.010010e-06	0.000000e+00	0.000000e+00	0.000000e+00	
427	3.010030e-06	0.000000e+00	0.000000e+00	0.000000e+00	
428	3.010070e-06	0.000000e+00	0.000000e+00	0.000000e+00	
429	3.010100e-06	0.000000e+00	0.000000e+00	0.000000e+00	
430	3.010108e-06	0.000000e+00	0.000000e+00	0.000000e+00	
431	3.010124e-06	0.000000e+00	0.000000e+00	0.000000e+00	
432	3.010156e-06	0.000000e+00	0.000000e+00	0.000000e+00	
433	3.010220e-06	0.000000e+00	0.000000e+00	0.000000e+00	
434	3.010348e-06	0.000000e+00	0.000000e+00	0.000000e+00	
435	3.010604e-06	0.000000e+00	0.000000e+00	0.000000e+00	
436	3.011000e-06	0.000000e+00	0.000000e+00	0.000000e+00	
437	3.011051e-06	0.000000e+00	0.000000e+00	0.000000e+00	
438	3.011154e-06	0.000000e+00	0.000000e+00	0.000000e+00	
439	3.011358e-06	0.000000e+00	0.000000e+00	0.000000e+00	
440	3.011768e-06	0.000000e+00	0.000000e+00	0.000000e+00	
441	3.011900e-06	0.000000e+00	0.000000e+00	0.000000e+00	
442	3.011982e-06	0.000000e+00	0.000000e+00	0.000000e+00	
443	3.012146e-06	0.000000e+00	0.000000e+00	0.000000e+00	
444	3.012473e-06	0.000000e+00	0.000000e+00	0.000000e+00	
445	3.013129e-06	0.000000e+00	0.000000e+00	0.000000e+00	
446	3.014440e-06	0.000000e+00	0.000000e+00	0.000000e+00	
447	3.017061e-06	0.000000e+00	0.000000e+00	0.000000e+00	
448	3.022304e-06	0.000000e+00	0.000000e+00	0.000000e+00	
449	3.032304e-06	0.000000e+00	0.000000e+00	0.000000e+00	
450	3.042304e-06	0.000000e+00	0.000000e+00	0.000000e+00	
451	3.052304e-06	0.000000e+00	0.000000e+00	0.000000e+00	
452	3.062304e-06	0.000000e+00	0.000000e+00	0.000000e+00	
453	3.072304e-06	0.000000e+00	0.000000e+00	0.000000e+00	
454	3.082304e-06	0.000000e+00	0.000000e+00	0.000000e+00	
455	3.092304e-06	0.000000e+00	0.000000e+00	0.000000e+00	
456	3.102304e-06	0.000000e+00	0.000000e+00	0.000000e+00	
457	3.112304e-06	0.000000e+00	0.000000e+00	0.000000e+00	
458	3.122304e-06	0.000000e+00	0.000000e+00	0.000000e+00	
459	3.132304e-06	0.000000e+00	0.000000e+00	0.000000e+00	
460	3.142304e-06	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a8#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
461	3.152304e-06	0.000000e+00	0.000000e+00	0.000000e+00	
462	3.162304e-06	0.000000e+00	0.000000e+00	0.000000e+00	
463	3.172304e-06	0.000000e+00	0.000000e+00	0.000000e+00	
464	3.182304e-06	0.000000e+00	0.000000e+00	0.000000e+00	
465	3.192304e-06	0.000000e+00	0.000000e+00	0.000000e+00	
466	3.202304e-06	0.000000e+00	0.000000e+00	0.000000e+00	
467	3.212304e-06	0.000000e+00	0.000000e+00	0.000000e+00	
468	3.222304e-06	0.000000e+00	0.000000e+00	0.000000e+00	
469	3.232304e-06	0.000000e+00	0.000000e+00	0.000000e+00	
470	3.242304e-06	0.000000e+00	0.000000e+00	0.000000e+00	
471	3.252304e-06	0.000000e+00	0.000000e+00	0.000000e+00	
472	3.262304e-06	0.000000e+00	0.000000e+00	0.000000e+00	
473	3.272304e-06	0.000000e+00	0.000000e+00	0.000000e+00	
474	3.282304e-06	0.000000e+00	0.000000e+00	0.000000e+00	
475	3.292304e-06	0.000000e+00	0.000000e+00	0.000000e+00	
476	3.302304e-06	0.000000e+00	0.000000e+00	0.000000e+00	
477	3.312304e-06	0.000000e+00	0.000000e+00	0.000000e+00	
478	3.322304e-06	0.000000e+00	0.000000e+00	0.000000e+00	
479	3.332304e-06	0.000000e+00	0.000000e+00	0.000000e+00	
480	3.342304e-06	0.000000e+00	0.000000e+00	0.000000e+00	
481	3.352304e-06	0.000000e+00	0.000000e+00	0.000000e+00	
482	3.362304e-06	0.000000e+00	0.000000e+00	0.000000e+00	
483	3.372304e-06	0.000000e+00	0.000000e+00	0.000000e+00	
484	3.382304e-06	0.000000e+00	0.000000e+00	0.000000e+00	
485	3.392304e-06	0.000000e+00	0.000000e+00	0.000000e+00	
486	3.402304e-06	0.000000e+00	0.000000e+00	0.000000e+00	
487	3.412304e-06	0.000000e+00	0.000000e+00	0.000000e+00	
488	3.422304e-06	0.000000e+00	0.000000e+00	0.000000e+00	
489	3.432304e-06	0.000000e+00	0.000000e+00	0.000000e+00	
490	3.442304e-06	0.000000e+00	0.000000e+00	0.000000e+00	
491	3.452304e-06	0.000000e+00	0.000000e+00	0.000000e+00	
492	3.462304e-06	0.000000e+00	0.000000e+00	0.000000e+00	
493	3.472304e-06	0.000000e+00	0.000000e+00	0.000000e+00	
494	3.482304e-06	0.000000e+00	0.000000e+00	0.000000e+00	
495	3.492304e-06	0.000000e+00	0.000000e+00	0.000000e+00	
496	3.502304e-06	0.000000e+00	0.000000e+00	0.000000e+00	
497	3.510000e-06	0.000000e+00	0.000000e+00	0.000000e+00	
498	3.511000e-06	0.000000e+00	0.000000e+00	0.000000e+00	
499	3.513000e-06	0.000000e+00	0.000000e+00	0.000000e+00	
500	3.517000e-06	0.000000e+00	0.000000e+00	0.000000e+00	
501	3.520000e-06	0.000000e+00	0.000000e+00	0.000000e+00	
502	3.520800e-06	0.000000e+00	0.000000e+00	0.000000e+00	
503	3.521000e-06	0.000000e+00	0.000000e+00	0.000000e+00	
504	3.521090e-06	0.000000e+00	0.000000e+00	0.000000e+00	
505	3.521270e-06	0.000000e+00	0.000000e+00	0.000000e+00	
506	3.521630e-06	0.000000e+00	0.000000e+00	0.000000e+00	
507	3.521900e-06	0.000000e+00	0.000000e+00	0.000000e+00	
508	3.521972e-06	0.000000e+00	0.000000e+00	0.000000e+00	
509	3.522116e-06	0.000000e+00	0.000000e+00	0.000000e+00	
510	3.522404e-06	0.000000e+00	0.000000e+00	0.000000e+00	
511	3.522980e-06	0.000000e+00	0.000000e+00	0.000000e+00	
512	3.524000e-06	0.000000e+00	0.000000e+00	0.000000e+00	
513	3.524010e-06	0.000000e+00	0.000000e+00	0.000000e+00	
514	3.524030e-06	0.000000e+00	0.000000e+00	0.000000e+00	
515	3.524070e-06	0.000000e+00	0.000000e+00	0.000000e+00	
516	3.524100e-06	0.000000e+00	0.000000e+00	0.000000e+00	
517	3.524108e-06	0.000000e+00	0.000000e+00	0.000000e+00	
518	3.524124e-06	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a8#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
519	3.524156e-06	0.000000e+00	0.000000e+00	0.000000e+00	
520	3.524220e-06	0.000000e+00	0.000000e+00	0.000000e+00	
521	3.524348e-06	0.000000e+00	0.000000e+00	0.000000e+00	
522	3.524604e-06	0.000000e+00	0.000000e+00	0.000000e+00	
523	3.525116e-06	0.000000e+00	0.000000e+00	0.000000e+00	
524	3.526140e-06	0.000000e+00	0.000000e+00	0.000000e+00	
525	3.528188e-06	0.000000e+00	0.000000e+00	0.000000e+00	
526	3.532284e-06	0.000000e+00	0.000000e+00	0.000000e+00	
527	3.540476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
528	3.550476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
529	3.560476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
530	3.570476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
531	3.580476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
532	3.590476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
533	3.600476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
534	3.610476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
535	3.620476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
536	3.630476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
537	3.640476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
538	3.650476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
539	3.660476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
540	3.670476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
541	3.680476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
542	3.690476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
543	3.700476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
544	3.710476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
545	3.720476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
546	3.730476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
547	3.740476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
548	3.750476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
549	3.760476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
550	3.770476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
551	3.780476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
552	3.790476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
553	3.800476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
554	3.810476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
555	3.820476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
556	3.830476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
557	3.840476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
558	3.850476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
559	3.860476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
560	3.870476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
561	3.880476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
562	3.890476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
563	3.900476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
564	3.910476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
565	3.920476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
566	3.930476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
567	3.940476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
568	3.950476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
569	3.960476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
570	3.970476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
571	3.980476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
572	3.990476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
573	4.000000e-06	0.000000e+00	0.000000e+00	0.000000e+00	
574	4.001000e-06	0.000000e+00	0.000000e+00	0.000000e+00	
575	4.003000e-06	0.000000e+00	0.000000e+00	0.000000e+00	
576	4.007000e-06	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a8#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
577	4.007010e-06	0.000000e+00	0.000000e+00	0.000000e+00	
578	4.007030e-06	0.000000e+00	0.000000e+00	0.000000e+00	
579	4.007070e-06	0.000000e+00	0.000000e+00	0.000000e+00	
580	4.007100e-06	0.000000e+00	0.000000e+00	0.000000e+00	
581	4.007108e-06	0.000000e+00	0.000000e+00	0.000000e+00	
582	4.007124e-06	0.000000e+00	0.000000e+00	0.000000e+00	
583	4.007156e-06	0.000000e+00	0.000000e+00	0.000000e+00	
584	4.007220e-06	0.000000e+00	0.000000e+00	0.000000e+00	
585	4.007348e-06	0.000000e+00	0.000000e+00	0.000000e+00	
586	4.007604e-06	0.000000e+00	0.000000e+00	0.000000e+00	
587	4.008116e-06	0.000000e+00	0.000000e+00	0.000000e+00	
588	4.009140e-06	0.000000e+00	0.000000e+00	0.000000e+00	
589	4.010000e-06	0.000000e+00	0.000000e+00	0.000000e+00	
590	4.010205e-06	0.000000e+00	0.000000e+00	0.000000e+00	
591	4.010614e-06	0.000000e+00	0.000000e+00	0.000000e+00	
592	4.011000e-06	0.000000e+00	0.000000e+00	0.000000e+00	
593	4.011082e-06	0.000000e+00	0.000000e+00	0.000000e+00	
594	4.011246e-06	0.000000e+00	0.000000e+00	0.000000e+00	
595	4.011573e-06	0.000000e+00	0.000000e+00	0.000000e+00	
596	4.011900e-06	0.000000e+00	0.000000e+00	0.000000e+00	
597	4.011966e-06	0.000000e+00	0.000000e+00	0.000000e+00	
598	4.012097e-06	0.000000e+00	0.000000e+00	0.000000e+00	
599	4.012359e-06	0.000000e+00	0.000000e+00	0.000000e+00	
600	4.012883e-06	0.000000e+00	0.000000e+00	0.000000e+00	
601	4.013932e-06	0.000000e+00	0.000000e+00	0.000000e+00	
602	4.016029e-06	0.000000e+00	0.000000e+00	0.000000e+00	
603	4.020223e-06	0.000000e+00	0.000000e+00	0.000000e+00	
604	4.028612e-06	0.000000e+00	0.000000e+00	0.000000e+00	
605	4.038612e-06	0.000000e+00	0.000000e+00	0.000000e+00	
606	4.048612e-06	0.000000e+00	0.000000e+00	0.000000e+00	
607	4.058612e-06	0.000000e+00	0.000000e+00	0.000000e+00	
608	4.068612e-06	0.000000e+00	0.000000e+00	0.000000e+00	
609	4.078612e-06	0.000000e+00	0.000000e+00	0.000000e+00	
610	4.088612e-06	0.000000e+00	0.000000e+00	0.000000e+00	
611	4.098612e-06	0.000000e+00	0.000000e+00	0.000000e+00	
612	4.108612e-06	0.000000e+00	0.000000e+00	0.000000e+00	
613	4.118612e-06	0.000000e+00	0.000000e+00	0.000000e+00	
614	4.128612e-06	0.000000e+00	0.000000e+00	0.000000e+00	
615	4.138612e-06	0.000000e+00	0.000000e+00	0.000000e+00	
616	4.148612e-06	0.000000e+00	0.000000e+00	0.000000e+00	
617	4.158612e-06	0.000000e+00	0.000000e+00	0.000000e+00	
618	4.168612e-06	0.000000e+00	0.000000e+00	0.000000e+00	
619	4.178612e-06	0.000000e+00	0.000000e+00	0.000000e+00	
620	4.188612e-06	0.000000e+00	0.000000e+00	0.000000e+00	
621	4.198612e-06	0.000000e+00	0.000000e+00	0.000000e+00	
622	4.208612e-06	0.000000e+00	0.000000e+00	0.000000e+00	
623	4.218612e-06	0.000000e+00	0.000000e+00	0.000000e+00	
624	4.228612e-06	0.000000e+00	0.000000e+00	0.000000e+00	
625	4.238612e-06	0.000000e+00	0.000000e+00	0.000000e+00	
626	4.248612e-06	0.000000e+00	0.000000e+00	0.000000e+00	
627	4.258612e-06	0.000000e+00	0.000000e+00	0.000000e+00	
628	4.268612e-06	0.000000e+00	0.000000e+00	0.000000e+00	
629	4.278612e-06	0.000000e+00	0.000000e+00	0.000000e+00	
630	4.288612e-06	0.000000e+00	0.000000e+00	0.000000e+00	
631	4.298612e-06	0.000000e+00	0.000000e+00	0.000000e+00	
632	4.308612e-06	0.000000e+00	0.000000e+00	0.000000e+00	
633	4.318612e-06	0.000000e+00	0.000000e+00	0.000000e+00	
634	4.328612e-06	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a8#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
635	4.338612e-06	0.000000e+00	0.000000e+00	0.000000e+00	
636	4.348612e-06	0.000000e+00	0.000000e+00	0.000000e+00	
637	4.358612e-06	0.000000e+00	0.000000e+00	0.000000e+00	
638	4.368612e-06	0.000000e+00	0.000000e+00	0.000000e+00	
639	4.378612e-06	0.000000e+00	0.000000e+00	0.000000e+00	
640	4.388612e-06	0.000000e+00	0.000000e+00	0.000000e+00	
641	4.398612e-06	0.000000e+00	0.000000e+00	0.000000e+00	
642	4.408612e-06	0.000000e+00	0.000000e+00	0.000000e+00	
643	4.418612e-06	0.000000e+00	0.000000e+00	0.000000e+00	
644	4.428612e-06	0.000000e+00	0.000000e+00	0.000000e+00	
645	4.438612e-06	0.000000e+00	0.000000e+00	0.000000e+00	
646	4.448612e-06	0.000000e+00	0.000000e+00	0.000000e+00	
647	4.458612e-06	0.000000e+00	0.000000e+00	0.000000e+00	
648	4.468612e-06	0.000000e+00	0.000000e+00	0.000000e+00	
649	4.478612e-06	0.000000e+00	0.000000e+00	0.000000e+00	
650	4.488612e-06	0.000000e+00	0.000000e+00	0.000000e+00	
651	4.498612e-06	0.000000e+00	0.000000e+00	0.000000e+00	
652	4.508612e-06	0.000000e+00	0.000000e+00	0.000000e+00	
653	4.510000e-06	0.000000e+00	0.000000e+00	0.000000e+00	
654	4.511000e-06	0.000000e+00	0.000000e+00	0.000000e+00	
655	4.513000e-06	0.000000e+00	0.000000e+00	0.000000e+00	
656	4.517000e-06	0.000000e+00	0.000000e+00	0.000000e+00	
657	4.520000e-06	0.000000e+00	0.000000e+00	0.000000e+00	
658	4.520800e-06	0.000000e+00	0.000000e+00	0.000000e+00	
659	4.521000e-06	0.000000e+00	0.000000e+00	0.000000e+00	
660	4.521090e-06	0.000000e+00	0.000000e+00	0.000000e+00	
661	4.521270e-06	0.000000e+00	0.000000e+00	0.000000e+00	
662	4.521630e-06	0.000000e+00	0.000000e+00	0.000000e+00	
663	4.521900e-06	0.000000e+00	0.000000e+00	0.000000e+00	
664	4.521972e-06	0.000000e+00	0.000000e+00	0.000000e+00	
665	4.522116e-06	0.000000e+00	0.000000e+00	0.000000e+00	
666	4.522404e-06	0.000000e+00	0.000000e+00	0.000000e+00	
667	4.522980e-06	0.000000e+00	0.000000e+00	0.000000e+00	
668	4.524000e-06	0.000000e+00	0.000000e+00	0.000000e+00	
669	4.524010e-06	0.000000e+00	0.000000e+00	0.000000e+00	
670	4.524030e-06	0.000000e+00	0.000000e+00	0.000000e+00	
671	4.524070e-06	0.000000e+00	0.000000e+00	0.000000e+00	
672	4.524100e-06	0.000000e+00	0.000000e+00	0.000000e+00	
673	4.524108e-06	0.000000e+00	0.000000e+00	0.000000e+00	
674	4.524124e-06	0.000000e+00	0.000000e+00	0.000000e+00	
675	4.524156e-06	0.000000e+00	0.000000e+00	0.000000e+00	
676	4.524220e-06	0.000000e+00	0.000000e+00	0.000000e+00	
677	4.524348e-06	0.000000e+00	0.000000e+00	0.000000e+00	
678	4.524604e-06	0.000000e+00	0.000000e+00	0.000000e+00	
679	4.525116e-06	0.000000e+00	0.000000e+00	0.000000e+00	
680	4.526140e-06	0.000000e+00	0.000000e+00	0.000000e+00	
681	4.528188e-06	0.000000e+00	0.000000e+00	0.000000e+00	
682	4.532284e-06	0.000000e+00	0.000000e+00	0.000000e+00	
683	4.540476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
684	4.550476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
685	4.560476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
686	4.570476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
687	4.580476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
688	4.590476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
689	4.600476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
690	4.610476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
691	4.620476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
692	4.630476e-06	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a8#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
693	4.640476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
694	4.650476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
695	4.660476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
696	4.670476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
697	4.680476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
698	4.690476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
699	4.700476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
700	4.710476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
701	4.720476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
702	4.730476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
703	4.740476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
704	4.750476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
705	4.760476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
706	4.770476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
707	4.780476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
708	4.790476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
709	4.800476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
710	4.810476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
711	4.820476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
712	4.830476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
713	4.840476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
714	4.850476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
715	4.860476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
716	4.870476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
717	4.880476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
718	4.890476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
719	4.900476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
720	4.910476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
721	4.920476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
722	4.930476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
723	4.940476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
724	4.950476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
725	4.960476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
726	4.970476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
727	4.980476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
728	4.990476e-06	0.000000e+00	0.000000e+00	0.000000e+00	
729	5.000000e-06	0.000000e+00	0.000000e+00	0.000000e+00	
730	5.001000e-06	0.000000e+00	0.000000e+00	0.000000e+00	
731	5.003000e-06	0.000000e+00	0.000000e+00	0.000000e+00	
732	5.007000e-06	0.000000e+00	0.000000e+00	0.000000e+00	
733	5.007010e-06	0.000000e+00	0.000000e+00	0.000000e+00	
734	5.007030e-06	0.000000e+00	0.000000e+00	0.000000e+00	
735	5.007070e-06	0.000000e+00	0.000000e+00	0.000000e+00	
736	5.007100e-06	0.000000e+00	0.000000e+00	0.000000e+00	
737	5.007108e-06	0.000000e+00	0.000000e+00	0.000000e+00	
738	5.007124e-06	0.000000e+00	0.000000e+00	0.000000e+00	
739	5.007156e-06	0.000000e+00	0.000000e+00	0.000000e+00	
740	5.007220e-06	0.000000e+00	0.000000e+00	0.000000e+00	
741	5.007348e-06	0.000000e+00	0.000000e+00	0.000000e+00	
742	5.007604e-06	0.000000e+00	0.000000e+00	0.000000e+00	
743	5.008116e-06	0.000000e+00	0.000000e+00	0.000000e+00	
744	5.009140e-06	0.000000e+00	0.000000e+00	0.000000e+00	
745	5.010000e-06	0.000000e+00	0.000000e+00	0.000000e+00	
746	5.010205e-06	0.000000e+00	0.000000e+00	0.000000e+00	
747	5.010614e-06	0.000000e+00	0.000000e+00	0.000000e+00	
748	5.011000e-06	0.000000e+00	0.000000e+00	0.000000e+00	
749	5.011082e-06	0.000000e+00	0.000000e+00	0.000000e+00	
750	5.011246e-06	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a8#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
751	5.011573e-06	0.000000e+00	0.000000e+00	0.000000e+00	
752	5.011900e-06	0.000000e+00	0.000000e+00	0.000000e+00	
753	5.011966e-06	0.000000e+00	0.000000e+00	0.000000e+00	
754	5.012097e-06	0.000000e+00	0.000000e+00	0.000000e+00	
755	5.012359e-06	0.000000e+00	0.000000e+00	0.000000e+00	
756	5.012883e-06	0.000000e+00	0.000000e+00	0.000000e+00	
757	5.013932e-06	0.000000e+00	0.000000e+00	0.000000e+00	
758	5.016029e-06	0.000000e+00	0.000000e+00	0.000000e+00	
759	5.020223e-06	0.000000e+00	0.000000e+00	0.000000e+00	
760	5.028612e-06	0.000000e+00	0.000000e+00	0.000000e+00	
761	5.038612e-06	0.000000e+00	0.000000e+00	0.000000e+00	
762	5.048612e-06	0.000000e+00	0.000000e+00	0.000000e+00	
763	5.058612e-06	0.000000e+00	0.000000e+00	0.000000e+00	
764	5.068612e-06	0.000000e+00	0.000000e+00	0.000000e+00	
765	5.078612e-06	0.000000e+00	0.000000e+00	0.000000e+00	
766	5.088612e-06	0.000000e+00	0.000000e+00	0.000000e+00	
767	5.098612e-06	0.000000e+00	0.000000e+00	0.000000e+00	
768	5.108612e-06	0.000000e+00	0.000000e+00	0.000000e+00	
769	5.118612e-06	0.000000e+00	0.000000e+00	0.000000e+00	
770	5.128612e-06	0.000000e+00	0.000000e+00	0.000000e+00	
771	5.138612e-06	0.000000e+00	0.000000e+00	0.000000e+00	
